[  5 17 21:28:35 2021] tgid,320, delta_vrun,289, delta_rrun,29144, prio,100
[  5 17 21:28:35 2021] tgid,320, delta_vrun,60, delta_rrun,5248, prio,100
[  5 17 21:28:35 2021] tgid,320, delta_vrun,197, delta_rrun,17103, prio,100
[  5 17 21:28:36 2021] tgid,962, delta_vrun,44778, delta_rrun,48567, prio,120
[  5 17 21:28:37 2021] tgid,11, delta_vrun,0, delta_rrun,6640, prio,0
[  5 17 21:28:37 2021] tgid,15, delta_vrun,466, delta_rrun,8502, prio,0
[  5 17 21:28:37 2021] tgid,20, delta_vrun,398, delta_rrun,8902, prio,0
[  5 17 21:28:37 2021] tgid,25, delta_vrun,398, delta_rrun,11897, prio,0
[  5 17 21:28:38 2021] tgid,2605, delta_vrun,64829, delta_rrun,64829, prio,120
[  5 17 21:28:38 2021] tgid,336, delta_vrun,441, delta_rrun,38284, prio,100
[  5 17 21:28:40 2021] tgid,962, delta_vrun,106960, delta_rrun,106960, prio,120
[  5 17 21:28:40 2021] tgid,336, delta_vrun,130, delta_rrun,11272, prio,100
[  5 17 21:28:40 2021] tgid,320, delta_vrun,157, delta_rrun,13637, prio,100
[  5 17 21:28:40 2021] tgid,320, delta_vrun,56, delta_rrun,4863, prio,100
[  5 17 21:28:40 2021] tgid,320, delta_vrun,241, delta_rrun,20968, prio,100
[  5 17 21:28:40 2021] tgid,320, delta_vrun,346, delta_rrun,30059, prio,100
[  5 17 21:28:40 2021] tgid,320, delta_vrun,35, delta_rrun,3036, prio,100
[  5 17 21:28:41 2021] tgid,11, delta_vrun,0, delta_rrun,10544, prio,0
[  5 17 21:28:41 2021] tgid,15, delta_vrun,466, delta_rrun,12004, prio,0
[  5 17 21:28:41 2021] tgid,20, delta_vrun,398, delta_rrun,8055, prio,0
[  5 17 21:28:41 2021] tgid,25, delta_vrun,398, delta_rrun,35019, prio,0
[  5 17 21:28:42 2021] tgid,1794, delta_vrun,21917, delta_rrun,21917, prio,120
[  5 17 21:28:42 2021] tgid,2605, delta_vrun,35241, delta_rrun,36539, prio,120
[  5 17 21:28:42 2021] tgid,1794, delta_vrun,10844, delta_rrun,13775, prio,0
[  5 17 21:28:43 2021] tgid,2171, delta_vrun,26054, delta_rrun,26054, prio,120
[  5 17 21:28:44 2021] tgid,336, delta_vrun,181, delta_rrun,15746, prio,100
[  5 17 21:28:44 2021] tgid,962, delta_vrun,28343, delta_rrun,28343, prio,120
[  5 17 21:28:45 2021] tgid,336, delta_vrun,415, delta_rrun,36034, prio,100
[  5 17 21:28:45 2021] tgid,11, delta_vrun,0, delta_rrun,18779, prio,0
[  5 17 21:28:45 2021] tgid,15, delta_vrun,466, delta_rrun,6814, prio,0
[  5 17 21:28:45 2021] tgid,20, delta_vrun,398, delta_rrun,12372, prio,0
[  5 17 21:28:45 2021] tgid,25, delta_vrun,398, delta_rrun,18609, prio,0
[  5 17 21:28:45 2021] tgid,1386, delta_vrun,1194866, delta_rrun,1194866, prio,120
[  5 17 21:28:45 2021] tgid,1390, delta_vrun,1213147, delta_rrun,1213147, prio,120
[  5 17 21:28:46 2021] tgid,320, delta_vrun,125, delta_rrun,10876, prio,100
[  5 17 21:28:46 2021] tgid,320, delta_vrun,300, delta_rrun,26059, prio,100
[  5 17 21:28:46 2021] tgid,320, delta_vrun,131, delta_rrun,11366, prio,100
[  5 17 21:28:46 2021] tgid,320, delta_vrun,57, delta_rrun,5002, prio,100
[  5 17 21:28:46 2021] tgid,2605, delta_vrun,45295, delta_rrun,45295, prio,120
[  5 17 21:28:47 2021] tgid,336, delta_vrun,615, delta_rrun,53363, prio,100
[  5 17 21:28:47 2021] tgid,320, delta_vrun,615, delta_rrun,53351, prio,100
[  5 17 21:28:48 2021] tgid,962, delta_vrun,36492, delta_rrun,36492, prio,120
[  5 17 21:28:49 2021] tgid,11, delta_vrun,0, delta_rrun,29948, prio,0
[  5 17 21:28:49 2021] tgid,15, delta_vrun,466, delta_rrun,5534, prio,0
[  5 17 21:28:49 2021] tgid,20, delta_vrun,398, delta_rrun,9297, prio,0
[  5 17 21:28:49 2021] tgid,25, delta_vrun,398, delta_rrun,8864, prio,0
[  5 17 21:28:49 2021] tgid,336, delta_vrun,131, delta_rrun,11368, prio,100
[  5 17 21:28:49 2021] tgid,336, delta_vrun,140, delta_rrun,12185, prio,100
[  5 17 21:28:49 2021] tgid,336, delta_vrun,1104, delta_rrun,95699, prio,100
[  5 17 21:28:49 2021] tgid,336, delta_vrun,60, delta_rrun,5217, prio,100
[  5 17 21:28:49 2021] tgid,336, delta_vrun,81, delta_rrun,7054, prio,100
[  5 17 21:28:49 2021] tgid,336, delta_vrun,117, delta_rrun,10162, prio,100
[  5 17 21:28:49 2021] tgid,336, delta_vrun,82, delta_rrun,7150, prio,100
[  5 17 21:28:49 2021] tgid,336, delta_vrun,79, delta_rrun,6874, prio,100
[  5 17 21:28:49 2021] tgid,336, delta_vrun,82, delta_rrun,7155, prio,100
[  5 17 21:28:49 2021] tgid,336, delta_vrun,100, delta_rrun,8737, prio,100
[  5 17 21:28:49 2021] tgid,336, delta_vrun,83, delta_rrun,7202, prio,100
[  5 17 21:28:49 2021] tgid,336, delta_vrun,70, delta_rrun,6145, prio,100
[  5 17 21:28:49 2021] tgid,336, delta_vrun,130, delta_rrun,11350, prio,100
[  5 17 21:28:50 2021] tgid,1794, delta_vrun,71360, delta_rrun,71360, prio,120
[  5 17 21:28:50 2021] tgid,1794, delta_vrun,10844, delta_rrun,15268, prio,0
[  5 17 21:28:50 2021] tgid,2605, delta_vrun,75829, delta_rrun,75829, prio,120
[  5 17 21:28:50 2021] tgid,336, delta_vrun,333, delta_rrun,28933, prio,100
[  5 17 21:28:51 2021] tgid,320, delta_vrun,34, delta_rrun,2987, prio,100
[  5 17 21:28:51 2021] tgid,320, delta_vrun,409, delta_rrun,35523, prio,100
[  5 17 21:28:51 2021] tgid,320, delta_vrun,198, delta_rrun,17184, prio,100
[  5 17 21:28:51 2021] tgid,320, delta_vrun,22, delta_rrun,1949, prio,100
[  5 17 21:28:52 2021] tgid,962, delta_vrun,42859, delta_rrun,104269, prio,120
[  5 17 21:28:52 2021] tgid,336, delta_vrun,665, delta_rrun,57685, prio,100
[  5 17 21:28:53 2021] tgid,2171, delta_vrun,64201, delta_rrun,67096, prio,120
[  5 17 21:28:53 2021] tgid,11, delta_vrun,0, delta_rrun,17617, prio,0
[  5 17 21:28:53 2021] tgid,15, delta_vrun,466, delta_rrun,11953, prio,0
[  5 17 21:28:53 2021] tgid,20, delta_vrun,398, delta_rrun,91611, prio,0
[  5 17 21:28:53 2021] tgid,25, delta_vrun,398, delta_rrun,17165, prio,0
[  5 17 21:28:54 2021] tgid,336, delta_vrun,307, delta_rrun,26623, prio,100
[  5 17 21:28:54 2021] tgid,2605, delta_vrun,67394, delta_rrun,67394, prio,120
[  5 17 21:28:55 2021] tgid,336, delta_vrun,373, delta_rrun,32374, prio,100
[  5 17 21:28:56 2021] tgid,962, delta_vrun,45269, delta_rrun,45269, prio,120
[  5 17 21:28:57 2021] tgid,336, delta_vrun,271, delta_rrun,23546, prio,100
[  5 17 21:28:57 2021] tgid,320, delta_vrun,66, delta_rrun,5797, prio,100
[  5 17 21:28:57 2021] tgid,320, delta_vrun,432, delta_rrun,37476, prio,100
[  5 17 21:28:57 2021] tgid,320, delta_vrun,171, delta_rrun,14885, prio,100
[  5 17 21:28:57 2021] tgid,320, delta_vrun,45, delta_rrun,3975, prio,100
[  5 17 21:28:57 2021] tgid,11, delta_vrun,0, delta_rrun,10565, prio,0
[  5 17 21:28:57 2021] tgid,15, delta_vrun,466, delta_rrun,10766, prio,0
[  5 17 21:28:57 2021] tgid,20, delta_vrun,398, delta_rrun,23350, prio,0
[  5 17 21:28:57 2021] tgid,25, delta_vrun,398, delta_rrun,13131, prio,0
[  5 17 21:28:57 2021] tgid,1794, delta_vrun,33419, delta_rrun,33419, prio,120
[  5 17 21:28:57 2021] tgid,1794, delta_vrun,10844, delta_rrun,24634, prio,0
[  5 17 21:28:58 2021] tgid,2605, delta_vrun,56444, delta_rrun,56444, prio,120
[  5 17 21:28:58 2021] tgid,336, delta_vrun,798, delta_rrun,69227, prio,100
[  5 17 21:29:00 2021] tgid,962, delta_vrun,52495, delta_rrun,52495, prio,120
[  5 17 21:29:01 2021] tgid,11, delta_vrun,0, delta_rrun,6856, prio,0
[  5 17 21:29:01 2021] tgid,15, delta_vrun,466, delta_rrun,12371, prio,0
[  5 17 21:29:01 2021] tgid,20, delta_vrun,398, delta_rrun,8806, prio,0
[  5 17 21:29:01 2021] tgid,25, delta_vrun,398, delta_rrun,81613, prio,0
[  5 17 21:29:02 2021] tgid,2605, delta_vrun,40895, delta_rrun,40895, prio,120
[  5 17 21:29:02 2021] tgid,320, delta_vrun,78, delta_rrun,6765, prio,100
[  5 17 21:29:02 2021] tgid,320, delta_vrun,47, delta_rrun,5008, prio,100
[  5 17 21:29:02 2021] tgid,320, delta_vrun,203, delta_rrun,17619, prio,100
[  5 17 21:29:02 2021] tgid,320, delta_vrun,94, delta_rrun,8162, prio,100
[  5 17 21:29:02 2021] tgid,320, delta_vrun,353, delta_rrun,30649, prio,100
[  5 17 21:29:02 2021] tgid,336, delta_vrun,193, delta_rrun,16777, prio,100
[  5 17 21:29:03 2021] tgid,2171, delta_vrun,30354, delta_rrun,30354, prio,120
[  5 17 21:29:03 2021] tgid,2692, delta_vrun,4533, delta_rrun,4533, prio,120
[  5 17 21:29:04 2021] tgid,1794, delta_vrun,81397, delta_rrun,81397, prio,120
[  5 17 21:29:04 2021] tgid,1794, delta_vrun,10844, delta_rrun,43947, prio,0
[  5 17 21:29:04 2021] tgid,962, delta_vrun,47982, delta_rrun,47982, prio,120
[  5 17 21:29:05 2021] tgid,11, delta_vrun,0, delta_rrun,7583, prio,0
[  5 17 21:29:05 2021] tgid,15, delta_vrun,466, delta_rrun,8004, prio,0
[  5 17 21:29:05 2021] tgid,20, delta_vrun,398, delta_rrun,7931, prio,0
[  5 17 21:29:05 2021] tgid,25, delta_vrun,398, delta_rrun,11715, prio,0
[  5 17 21:29:06 2021] tgid,336, delta_vrun,262, delta_rrun,22790, prio,100
[  5 17 21:29:06 2021] tgid,2605, delta_vrun,89971, delta_rrun,89971, prio,120
[  5 17 21:29:08 2021] tgid,320, delta_vrun,164, delta_rrun,14230, prio,100
[  5 17 21:29:08 2021] tgid,320, delta_vrun,345, delta_rrun,29961, prio,100
[  5 17 21:29:08 2021] tgid,320, delta_vrun,161, delta_rrun,14000, prio,100
[  5 17 21:29:08 2021] tgid,320, delta_vrun,75, delta_rrun,6582, prio,100
[  5 17 21:29:08 2021] tgid,962, delta_vrun,34578, delta_rrun,34578, prio,120
[  5 17 21:29:09 2021] tgid,11, delta_vrun,0, delta_rrun,8325, prio,0
[  5 17 21:29:09 2021] tgid,15, delta_vrun,466, delta_rrun,6162, prio,0
[  5 17 21:29:09 2021] tgid,20, delta_vrun,398, delta_rrun,9372, prio,0
[  5 17 21:29:09 2021] tgid,25, delta_vrun,398, delta_rrun,9747, prio,0
[  5 17 21:29:09 2021] tgid,336, delta_vrun,394, delta_rrun,34172, prio,100
[  5 17 21:29:09 2021] tgid,336, delta_vrun,97, delta_rrun,8456, prio,100
[  5 17 21:29:10 2021] tgid,2605, delta_vrun,55684, delta_rrun,55684, prio,120
[  5 17 21:29:11 2021] tgid,1794, delta_vrun,65825, delta_rrun,65825, prio,120
[  5 17 21:29:11 2021] tgid,1794, delta_vrun,10844, delta_rrun,13739, prio,0
[  5 17 21:29:12 2021] tgid,962, delta_vrun,50278, delta_rrun,50278, prio,120
[  5 17 21:29:13 2021] tgid,11, delta_vrun,0, delta_rrun,8159, prio,0
[  5 17 21:29:13 2021] tgid,15, delta_vrun,466, delta_rrun,10650, prio,0
[  5 17 21:29:13 2021] tgid,2171, delta_vrun,29222, delta_rrun,32232, prio,120
[  5 17 21:29:13 2021] tgid,320, delta_vrun,114, delta_rrun,9914, prio,100
[  5 17 21:29:13 2021] tgid,20, delta_vrun,398, delta_rrun,11990, prio,0
[  5 17 21:29:13 2021] tgid,320, delta_vrun,290, delta_rrun,25202, prio,100
[  5 17 21:29:13 2021] tgid,320, delta_vrun,163, delta_rrun,14191, prio,100
[  5 17 21:29:13 2021] tgid,320, delta_vrun,35, delta_rrun,3060, prio,100
[  5 17 21:29:13 2021] tgid,25, delta_vrun,398, delta_rrun,17858, prio,0
[  5 17 21:29:13 2021] tgid,336, delta_vrun,546, delta_rrun,47376, prio,100
[  5 17 21:29:13 2021] tgid,320, delta_vrun,569, delta_rrun,51815, prio,100
[  5 17 21:29:14 2021] tgid,2605, delta_vrun,84801, delta_rrun,84801, prio,120
[  5 17 21:29:15 2021] tgid,336, delta_vrun,46, delta_rrun,4940, prio,100
[  5 17 21:29:16 2021] tgid,962, delta_vrun,40932, delta_rrun,40932, prio,120
[  5 17 21:29:17 2021] tgid,11, delta_vrun,0, delta_rrun,7008, prio,0
[  5 17 21:29:17 2021] tgid,15, delta_vrun,466, delta_rrun,9682, prio,0
[  5 17 21:29:17 2021] tgid,20, delta_vrun,398, delta_rrun,32570, prio,0
[  5 17 21:29:17 2021] tgid,25, delta_vrun,398, delta_rrun,10974, prio,0
[  5 17 21:29:17 2021] tgid,2692, delta_vrun,17722, delta_rrun,17722, prio,120
[  5 17 21:29:18 2021] tgid,1794, delta_vrun,49295, delta_rrun,49295, prio,120
[  5 17 21:29:18 2021] tgid,2605, delta_vrun,65910, delta_rrun,65910, prio,120
[  5 17 21:29:18 2021] tgid,1794, delta_vrun,10844, delta_rrun,19992, prio,0
[  5 17 21:29:18 2021] tgid,320, delta_vrun,190, delta_rrun,16531, prio,100
[  5 17 21:29:18 2021] tgid,320, delta_vrun,435, delta_rrun,37713, prio,100
[  5 17 21:29:18 2021] tgid,320, delta_vrun,54, delta_rrun,4761, prio,100
[  5 17 21:29:18 2021] tgid,320, delta_vrun,35, delta_rrun,3040, prio,100
[  5 17 21:29:19 2021] tgid,336, delta_vrun,343, delta_rrun,29791, prio,100
[  5 17 21:29:20 2021] tgid,336, delta_vrun,151, delta_rrun,13152, prio,100
[  5 17 21:29:20 2021] tgid,336, delta_vrun,95, delta_rrun,8235, prio,100
[  5 17 21:29:20 2021] tgid,336, delta_vrun,52, delta_rrun,4579, prio,100
[  5 17 21:29:20 2021] tgid,336, delta_vrun,148, delta_rrun,14303, prio,100
[  5 17 21:29:20 2021] tgid,962, delta_vrun,42996, delta_rrun,44959, prio,120
[  5 17 21:29:20 2021] tgid,336, delta_vrun,32, delta_rrun,3860, prio,100
[  5 17 21:29:21 2021] tgid,11, delta_vrun,0, delta_rrun,9686, prio,0
[  5 17 21:29:21 2021] tgid,15, delta_vrun,466, delta_rrun,10304, prio,0
[  5 17 21:29:21 2021] tgid,20, delta_vrun,398, delta_rrun,7177, prio,0
[  5 17 21:29:21 2021] tgid,25, delta_vrun,398, delta_rrun,9885, prio,0
[  5 17 21:29:22 2021] tgid,2605, delta_vrun,50326, delta_rrun,50326, prio,120
[  5 17 21:29:22 2021] tgid,2605, delta_vrun,21946, delta_rrun,21946, prio,120
[  5 17 21:29:23 2021] tgid,2171, delta_vrun,29909, delta_rrun,29909, prio,120
[  5 17 21:29:23 2021] tgid,320, delta_vrun,50, delta_rrun,4408, prio,100
[  5 17 21:29:23 2021] tgid,320, delta_vrun,97, delta_rrun,8470, prio,100
[  5 17 21:29:24 2021] tgid,320, delta_vrun,156, delta_rrun,13585, prio,100
[  5 17 21:29:24 2021] tgid,320, delta_vrun,141, delta_rrun,12257, prio,100
[  5 17 21:29:24 2021] tgid,320, delta_vrun,45, delta_rrun,3960, prio,100
[  5 17 21:29:24 2021] tgid,962, delta_vrun,48441, delta_rrun,48441, prio,120
[  5 17 21:29:25 2021] tgid,11, delta_vrun,0, delta_rrun,45433, prio,0
[  5 17 21:29:25 2021] tgid,15, delta_vrun,466, delta_rrun,7403, prio,0
[  5 17 21:29:25 2021] tgid,20, delta_vrun,398, delta_rrun,23460, prio,0
[  5 17 21:29:25 2021] tgid,25, delta_vrun,398, delta_rrun,11466, prio,0
[  5 17 21:29:25 2021] tgid,336, delta_vrun,107, delta_rrun,9309, prio,100
[  5 17 21:29:26 2021] tgid,336, delta_vrun,45, delta_rrun,3941, prio,100
[  5 17 21:29:26 2021] tgid,1794, delta_vrun,33300, delta_rrun,33300, prio,120
[  5 17 21:29:26 2021] tgid,1794, delta_vrun,10844, delta_rrun,24915, prio,0
[  5 17 21:29:26 2021] tgid,2605, delta_vrun,67510, delta_rrun,223498, prio,120
[  5 17 21:29:28 2021] tgid,336, delta_vrun,421, delta_rrun,36501, prio,100
[  5 17 21:29:28 2021] tgid,962, delta_vrun,38166, delta_rrun,38166, prio,120
[  5 17 21:29:29 2021] tgid,11, delta_vrun,0, delta_rrun,13127, prio,0
[  5 17 21:29:29 2021] tgid,15, delta_vrun,466, delta_rrun,18338, prio,0
[  5 17 21:29:29 2021] tgid,20, delta_vrun,398, delta_rrun,10491, prio,0
[  5 17 21:29:29 2021] tgid,320, delta_vrun,128, delta_rrun,11164, prio,100
[  5 17 21:29:29 2021] tgid,320, delta_vrun,357, delta_rrun,30960, prio,100
[  5 17 21:29:29 2021] tgid,320, delta_vrun,165, delta_rrun,14368, prio,100
[  5 17 21:29:29 2021] tgid,320, delta_vrun,53, delta_rrun,4649, prio,100
[  5 17 21:29:29 2021] tgid,25, delta_vrun,398, delta_rrun,11287, prio,0
[  5 17 21:29:30 2021] tgid,320, delta_vrun,69, delta_rrun,5983, prio,100
[  5 17 21:29:30 2021] tgid,2605, delta_vrun,149464, delta_rrun,149464, prio,120
[  5 17 21:29:31 2021] tgid,336, delta_vrun,771, delta_rrun,66875, prio,100
[  5 17 21:29:32 2021] tgid,962, delta_vrun,40281, delta_rrun,40281, prio,120
[  5 17 21:29:33 2021] tgid,11, delta_vrun,0, delta_rrun,15001, prio,0
[  5 17 21:29:33 2021] tgid,15, delta_vrun,466, delta_rrun,10887, prio,0
[  5 17 21:29:33 2021] tgid,20, delta_vrun,398, delta_rrun,10721, prio,0
[  5 17 21:29:33 2021] tgid,25, delta_vrun,398, delta_rrun,11091, prio,0
[  5 17 21:29:33 2021] tgid,2171, delta_vrun,28936, delta_rrun,28936, prio,120
[  5 17 21:29:33 2021] tgid,1794, delta_vrun,10844, delta_rrun,27372, prio,0
[  5 17 21:29:33 2021] tgid,1794, delta_vrun,25597, delta_rrun,27227, prio,120
[  5 17 21:29:34 2021] tgid,2605, delta_vrun,46000, delta_rrun,46000, prio,120
[  5 17 21:29:34 2021] tgid,320, delta_vrun,80, delta_rrun,6944, prio,100
[  5 17 21:29:34 2021] tgid,320, delta_vrun,302, delta_rrun,26198, prio,100
[  5 17 21:29:34 2021] tgid,320, delta_vrun,162, delta_rrun,14124, prio,100
[  5 17 21:29:34 2021] tgid,320, delta_vrun,58, delta_rrun,5054, prio,100
[  5 17 21:29:35 2021] tgid,336, delta_vrun,148, delta_rrun,12863, prio,100
[  5 17 21:29:36 2021] tgid,962, delta_vrun,116141, delta_rrun,116141, prio,120
[  5 17 21:29:37 2021] tgid,11, delta_vrun,0, delta_rrun,10084, prio,0
[  5 17 21:29:37 2021] tgid,15, delta_vrun,466, delta_rrun,13303, prio,0
[  5 17 21:29:37 2021] tgid,20, delta_vrun,398, delta_rrun,8034, prio,0
[  5 17 21:29:37 2021] tgid,25, delta_vrun,398, delta_rrun,17926, prio,0
[  5 17 21:29:38 2021] tgid,336, delta_vrun,47, delta_rrun,4151, prio,100
[  5 17 21:29:38 2021] tgid,2605, delta_vrun,42895, delta_rrun,42895, prio,120
[  5 17 21:29:40 2021] tgid,320, delta_vrun,300, delta_rrun,26065, prio,100
[  5 17 21:29:40 2021] tgid,320, delta_vrun,83, delta_rrun,7275, prio,100
[  5 17 21:29:40 2021] tgid,320, delta_vrun,447, delta_rrun,38784, prio,100
[  5 17 21:29:40 2021] tgid,320, delta_vrun,220, delta_rrun,19102, prio,100
[  5 17 21:29:40 2021] tgid,320, delta_vrun,70, delta_rrun,6142, prio,100
[  5 17 21:29:40 2021] tgid,2729, delta_vrun,33186, delta_rrun,3565, prio,130
[  5 17 21:29:40 2021] tgid,962, delta_vrun,113113, delta_rrun,113113, prio,120
[  5 17 21:29:40 2021] tgid,1794, delta_vrun,44320, delta_rrun,46455, prio,120
[  5 17 21:29:40 2021] tgid,1794, delta_vrun,10844, delta_rrun,22325, prio,0
[  5 17 21:29:41 2021] tgid,11, delta_vrun,0, delta_rrun,7219, prio,0
[  5 17 21:29:41 2021] tgid,20, delta_vrun,398, delta_rrun,38175, prio,0
[  5 17 21:29:41 2021] tgid,15, delta_vrun,466, delta_rrun,82778, prio,0
[  5 17 21:29:41 2021] tgid,25, delta_vrun,398, delta_rrun,11154, prio,0
[  5 17 21:29:41 2021] tgid,336, delta_vrun,614, delta_rrun,53259, prio,100
[  5 17 21:29:42 2021] tgid,2729, delta_vrun,162462, delta_rrun,77964, prio,130
[  5 17 21:29:42 2021] tgid,2605, delta_vrun,51082, delta_rrun,51082, prio,120
[  5 17 21:29:43 2021] tgid,2171, delta_vrun,80337, delta_rrun,80337, prio,120
[  5 17 21:29:43 2021] tgid,336, delta_vrun,547, delta_rrun,47488, prio,100
[  5 17 21:29:44 2021] tgid,962, delta_vrun,44747, delta_rrun,44747, prio,120
[  5 17 21:29:45 2021] tgid,11, delta_vrun,0, delta_rrun,8111, prio,0
[  5 17 21:29:45 2021] tgid,15, delta_vrun,466, delta_rrun,8744, prio,0
[  5 17 21:29:45 2021] tgid,320, delta_vrun,114, delta_rrun,9904, prio,100
[  5 17 21:29:45 2021] tgid,20, delta_vrun,398, delta_rrun,5398, prio,0
[  5 17 21:29:45 2021] tgid,320, delta_vrun,401, delta_rrun,34777, prio,100
[  5 17 21:29:45 2021] tgid,320, delta_vrun,174, delta_rrun,15157, prio,100
[  5 17 21:29:45 2021] tgid,25, delta_vrun,398, delta_rrun,11194, prio,0
[  5 17 21:29:45 2021] tgid,320, delta_vrun,159, delta_rrun,13807, prio,100
[  5 17 21:29:45 2021] tgid,336, delta_vrun,159, delta_rrun,13834, prio,100
[  5 17 21:29:45 2021] tgid,320, delta_vrun,604, delta_rrun,52417, prio,100
[  5 17 21:29:46 2021] tgid,1386, delta_vrun,1282074, delta_rrun,1282074, prio,120
[  5 17 21:29:46 2021] tgid,1390, delta_vrun,1069817, delta_rrun,1069817, prio,120
[  5 17 21:29:46 2021] tgid,2605, delta_vrun,40712, delta_rrun,40712, prio,120
[  5 17 21:29:47 2021] tgid,1794, delta_vrun,46879, delta_rrun,46879, prio,120
[  5 17 21:29:47 2021] tgid,1794, delta_vrun,10844, delta_rrun,12101, prio,0
[  5 17 21:29:48 2021] tgid,336, delta_vrun,429, delta_rrun,37203, prio,100
[  5 17 21:29:48 2021] tgid,962, delta_vrun,35086, delta_rrun,35086, prio,120
[  5 17 21:29:49 2021] tgid,11, delta_vrun,0, delta_rrun,10324, prio,0
[  5 17 21:29:49 2021] tgid,15, delta_vrun,466, delta_rrun,13767, prio,0
[  5 17 21:29:49 2021] tgid,20, delta_vrun,398, delta_rrun,9886, prio,0
[  5 17 21:29:49 2021] tgid,25, delta_vrun,398, delta_rrun,16084, prio,0
[  5 17 21:29:50 2021] tgid,336, delta_vrun,616, delta_rrun,53396, prio,100
[  5 17 21:29:50 2021] tgid,320, delta_vrun,134, delta_rrun,11651, prio,100
[  5 17 21:29:50 2021] tgid,320, delta_vrun,88, delta_rrun,7660, prio,100
[  5 17 21:29:50 2021] tgid,320, delta_vrun,142, delta_rrun,12349, prio,100
[  5 17 21:29:50 2021] tgid,320, delta_vrun,50, delta_rrun,4410, prio,100
[  5 17 21:29:50 2021] tgid,2605, delta_vrun,29082, delta_rrun,30431, prio,120
[  5 17 21:29:50 2021] tgid,320, delta_vrun,157, delta_rrun,15433, prio,100
[  5 17 21:29:52 2021] tgid,962, delta_vrun,41581, delta_rrun,41581, prio,120
[  5 17 21:29:53 2021] tgid,11, delta_vrun,0, delta_rrun,6707, prio,0
[  5 17 21:29:53 2021] tgid,15, delta_vrun,466, delta_rrun,7309, prio,0
[  5 17 21:29:53 2021] tgid,20, delta_vrun,398, delta_rrun,7630, prio,0
[  5 17 21:29:53 2021] tgid,25, delta_vrun,398, delta_rrun,12582, prio,0
[  5 17 21:29:53 2021] tgid,2171, delta_vrun,24666, delta_rrun,24666, prio,120
[  5 17 21:29:53 2021] tgid,336, delta_vrun,486, delta_rrun,42185, prio,100
[  5 17 21:29:54 2021] tgid,2605, delta_vrun,53729, delta_rrun,53729, prio,120
[  5 17 21:29:55 2021] tgid,1794, delta_vrun,31758, delta_rrun,31758, prio,120
[  5 17 21:29:55 2021] tgid,1794, delta_vrun,10844, delta_rrun,23749, prio,0
[  5 17 21:29:55 2021] tgid,320, delta_vrun,214, delta_rrun,18591, prio,100
[  5 17 21:29:55 2021] tgid,320, delta_vrun,60, delta_rrun,5266, prio,100
[  5 17 21:29:55 2021] tgid,320, delta_vrun,410, delta_rrun,35579, prio,100
[  5 17 21:29:55 2021] tgid,320, delta_vrun,64, delta_rrun,5611, prio,100
[  5 17 21:29:55 2021] tgid,336, delta_vrun,337, delta_rrun,29217, prio,100
[  5 17 21:29:55 2021] tgid,320, delta_vrun,43, delta_rrun,3810, prio,100
[  5 17 21:29:55 2021] tgid,320, delta_vrun,50, delta_rrun,4354, prio,100
[  5 17 21:29:56 2021] tgid,962, delta_vrun,39876, delta_rrun,39876, prio,120
[  5 17 21:29:57 2021] tgid,11, delta_vrun,0, delta_rrun,10503, prio,0
[  5 17 21:29:57 2021] tgid,15, delta_vrun,466, delta_rrun,7478, prio,0
[  5 17 21:29:57 2021] tgid,20, delta_vrun,398, delta_rrun,8419, prio,0
[  5 17 21:29:57 2021] tgid,25, delta_vrun,398, delta_rrun,12711, prio,0
[  5 17 21:29:58 2021] tgid,2605, delta_vrun,29647, delta_rrun,31187, prio,120
[  5 17 21:30:00 2021] tgid,320, delta_vrun,598, delta_rrun,51850, prio,100
[  5 17 21:30:00 2021] tgid,962, delta_vrun,40600, delta_rrun,40600, prio,120
[  5 17 21:30:00 2021] tgid,320, delta_vrun,83, delta_rrun,7208, prio,100
[  5 17 21:30:00 2021] tgid,320, delta_vrun,153, delta_rrun,13320, prio,100
[  5 17 21:30:00 2021] tgid,320, delta_vrun,172, delta_rrun,14993, prio,100
[  5 17 21:30:00 2021] tgid,320, delta_vrun,145, delta_rrun,12570, prio,100
[  5 17 21:30:01 2021] tgid,11, delta_vrun,0, delta_rrun,6896, prio,0
[  5 17 21:30:01 2021] tgid,15, delta_vrun,466, delta_rrun,10258, prio,0
[  5 17 21:30:01 2021] tgid,20, delta_vrun,398, delta_rrun,13441, prio,0
[  5 17 21:30:01 2021] tgid,25, delta_vrun,398, delta_rrun,4924, prio,0
[  5 17 21:30:01 2021] tgid,1794, delta_vrun,69946, delta_rrun,69946, prio,120
[  5 17 21:30:01 2021] tgid,1794, delta_vrun,10844, delta_rrun,11351, prio,0
[  5 17 21:30:02 2021] tgid,320, delta_vrun,266, delta_rrun,23078, prio,100
[  5 17 21:30:02 2021] tgid,2605, delta_vrun,64420, delta_rrun,64420, prio,120
[  5 17 21:30:03 2021] tgid,2171, delta_vrun,26986, delta_rrun,26986, prio,120
[  5 17 21:30:04 2021] tgid,962, delta_vrun,42688, delta_rrun,42688, prio,120
[  5 17 21:30:05 2021] tgid,11, delta_vrun,0, delta_rrun,7469, prio,0
[  5 17 21:30:05 2021] tgid,15, delta_vrun,466, delta_rrun,9440, prio,0
[  5 17 21:30:05 2021] tgid,20, delta_vrun,398, delta_rrun,14788, prio,0
