[화  5월 18 15:18:43 2021] tgid, 2041, delta_vrun, 95875, delta_rrun, 97374, prio, 120
[화  5월 18 15:18:43 2021] tgid, 1206, delta_vrun, 62885, delta_rrun, 62885, prio, 120
[화  5월 18 15:18:44 2021] tgid, 1206, delta_vrun, 323850, delta_rrun, 323850, prio, 120
[화  5월 18 15:18:44 2021] tgid, 869, delta_vrun, 58147, delta_rrun, 58147, prio, 120
[화  5월 18 15:18:44 2021] tgid, 2133, delta_vrun, 54721, delta_rrun, 57205, prio, 120
[화  5월 18 15:18:46 2021] tgid, 1206, delta_vrun, 69076, delta_rrun, 69076, prio, 120
[화  5월 18 15:18:47 2021] tgid, 868, delta_vrun, 41269, delta_rrun, 41269, prio, 120
[화  5월 18 15:18:47 2021] tgid, 11, delta_vrun, 0, delta_rrun, 57927, prio, 0
[화  5월 18 15:18:47 2021] tgid, 15, delta_vrun, 0, delta_rrun, 80447, prio, 0
[화  5월 18 15:18:47 2021] tgid, 20, delta_vrun, 0, delta_rrun, 9704, prio, 0
[화  5월 18 15:18:47 2021] tgid, 25, delta_vrun, 696, delta_rrun, 62305, prio, 0
[화  5월 18 15:18:47 2021] tgid, 2166, delta_vrun, 7378, delta_rrun, 7378, prio, 120
[화  5월 18 15:18:47 2021] tgid, 1392, delta_vrun, 49105, delta_rrun, 49105, prio, 120
[화  5월 18 15:18:47 2021] tgid, 1392, delta_vrun, 43838, delta_rrun, 10744, prio, 0
[화  5월 18 15:18:47 2021] tgid, 2209, delta_vrun, 15112, delta_rrun, 156249, prio, 110
[화  5월 18 15:18:47 2021] tgid, 2209, delta_vrun, 1093, delta_rrun, 144044, prio, 110
[화  5월 18 15:18:48 2021] tgid, 1696, delta_vrun, 28340, delta_rrun, 29869, prio, 120
[화  5월 18 15:18:48 2021] tgid, 1696, delta_vrun, 10397, delta_rrun, 11290, prio, 120
[화  5월 18 15:18:48 2021] tgid, 1696, delta_vrun, 9865, delta_rrun, 10613, prio, 120
[화  5월 18 15:18:48 2021] tgid, 869, delta_vrun, 173219, delta_rrun, 173219, prio, 120
[화  5월 18 15:18:48 2021] tgid, 2133, delta_vrun, 144785, delta_rrun, 592883, prio, 120
[화  5월 18 15:18:48 2021] tgid, 2209, delta_vrun, 373, delta_rrun, 3478, prio, 110
[화  5월 18 15:18:49 2021] tgid, 1720, delta_vrun, 54436, delta_rrun, 54436, prio, 120
[화  5월 18 15:18:49 2021] tgid, 1206, delta_vrun, 47506, delta_rrun, 47506, prio, 120
[화  5월 18 15:18:50 2021] tgid, 2209, delta_vrun, 1492, delta_rrun, 13921, prio, 110
[화  5월 18 15:18:51 2021] tgid, 11, delta_vrun, 0, delta_rrun, 23984, prio, 0
[화  5월 18 15:18:51 2021] tgid, 15, delta_vrun, 0, delta_rrun, 7379, prio, 0
[화  5월 18 15:18:51 2021] tgid, 20, delta_vrun, 0, delta_rrun, 6556, prio, 0
[화  5월 18 15:18:51 2021] tgid, 25, delta_vrun, 696, delta_rrun, 29717, prio, 0
[화  5월 18 15:18:52 2021] tgid, 2209, delta_vrun, 1651, delta_rrun, 15403, prio, 110
[화  5월 18 15:18:52 2021] tgid, 2209, delta_vrun, 2590, delta_rrun, 24151, prio, 110
[화  5월 18 15:18:52 2021] tgid, 1206, delta_vrun, 29243, delta_rrun, 29243, prio, 120
[화  5월 18 15:18:52 2021] tgid, 869, delta_vrun, 22028, delta_rrun, 22028, prio, 120
[화  5월 18 15:18:52 2021] tgid, 2133, delta_vrun, 34644, delta_rrun, 36302, prio, 120
[화  5월 18 15:18:54 2021] tgid, 1206, delta_vrun, 89987, delta_rrun, 89987, prio, 120
[화  5월 18 15:18:54 2021] tgid, 2209, delta_vrun, 485, delta_rrun, 4523, prio, 110
[화  5월 18 15:18:54 2021] tgid, 1392, delta_vrun, 31433, delta_rrun, 31433, prio, 120
[화  5월 18 15:18:54 2021] tgid, 1392, delta_vrun, 43838, delta_rrun, 11945, prio, 0
[화  5월 18 15:18:55 2021] tgid, 11, delta_vrun, 0, delta_rrun, 9691, prio, 0
[화  5월 18 15:18:55 2021] tgid, 15, delta_vrun, 0, delta_rrun, 9660, prio, 0
[화  5월 18 15:18:55 2021] tgid, 25, delta_vrun, 696, delta_rrun, 21566, prio, 0
[화  5월 18 15:18:55 2021] tgid, 20, delta_vrun, 0, delta_rrun, 11375, prio, 0
[화  5월 18 15:18:55 2021] tgid, 2209, delta_vrun, 352, delta_rrun, 3287, prio, 110
[화  5월 18 15:18:55 2021] tgid, 1206, delta_vrun, 28631, delta_rrun, 30334, prio, 120
[화  5월 18 15:18:56 2021] tgid, 2209, delta_vrun, 452, delta_rrun, 4223, prio, 110
[화  5월 18 15:18:56 2021] tgid, 869, delta_vrun, 22729, delta_rrun, 22729, prio, 120
[화  5월 18 15:18:56 2021] tgid, 2133, delta_vrun, 22923, delta_rrun, 24068, prio, 120
[화  5월 18 15:18:56 2021] tgid, 800, delta_vrun, 92197, delta_rrun, 92197, prio, 120
[화  5월 18 15:18:57 2021] tgid, 868, delta_vrun, 38014, delta_rrun, 38014, prio, 120
[화  5월 18 15:18:57 2021] tgid, 800, delta_vrun, 22070, delta_rrun, 24793, prio, 120
[화  5월 18 15:18:57 2021] tgid, 869, delta_vrun, 190464, delta_rrun, 190464, prio, 120
[화  5월 18 15:18:57 2021] tgid, 869, delta_vrun, 78226, delta_rrun, 78226, prio, 120
[화  5월 18 15:18:57 2021] tgid, 869, delta_vrun, 17280, delta_rrun, 251430, prio, 120
[화  5월 18 15:18:58 2021] tgid, 2209, delta_vrun, 7588, delta_rrun, 70761, prio, 110
[화  5월 18 15:18:58 2021] tgid, 1775, delta_vrun, 102080, delta_rrun, 102080, prio, 120
[화  5월 18 15:18:58 2021] tgid, 1775, delta_vrun, 6124, delta_rrun, 6124, prio, 120
[화  5월 18 15:18:58 2021] tgid, 1775, delta_vrun, 9377, delta_rrun, 10887, prio, 120
[화  5월 18 15:18:58 2021] tgid, 1206, delta_vrun, 69839, delta_rrun, 69839, prio, 120
[화  5월 18 15:18:59 2021] tgid, 1038, delta_vrun, 180604, delta_rrun, 180604, prio, 120
[화  5월 18 15:18:59 2021] tgid, 1038, delta_vrun, 126139, delta_rrun, 126139, prio, 120
[화  5월 18 15:18:59 2021] tgid, 1376, delta_vrun, 2452068, delta_rrun, 2486914, prio, 120
[화  5월 18 15:18:59 2021] tgid, 2446, delta_vrun, 94084, delta_rrun, 94084, prio, 120
[화  5월 18 15:18:59 2021] tgid, 1038, delta_vrun, 202503, delta_rrun, 202503, prio, 120
[화  5월 18 15:18:59 2021] tgid, 1038, delta_vrun, 40340, delta_rrun, 40340, prio, 120
[화  5월 18 15:18:59 2021] tgid, 1038, delta_vrun, 37069, delta_rrun, 37069, prio, 120
[화  5월 18 15:18:59 2021] tgid, 2446, delta_vrun, 90043, delta_rrun, 90043, prio, 120
[화  5월 18 15:18:59 2021] tgid, 1038, delta_vrun, 138413, delta_rrun, 138413, prio, 120
[화  5월 18 15:18:59 2021] tgid, 1038, delta_vrun, 35727, delta_rrun, 35727, prio, 120
[화  5월 18 15:18:59 2021] tgid, 1038, delta_vrun, 112285, delta_rrun, 112285, prio, 120
[화  5월 18 15:18:59 2021] tgid, 1038, delta_vrun, 29362, delta_rrun, 29362, prio, 120
[화  5월 18 15:18:59 2021] tgid, 1775, delta_vrun, 33117, delta_rrun, 3584166, prio, 120
[화  5월 18 15:18:59 2021] tgid, 2450, delta_vrun, 18722, delta_rrun, 999523, prio, 120
[화  5월 18 15:18:59 2021] tgid, 2446, delta_vrun, 2575, delta_rrun, 30768, prio, 120
[화  5월 18 15:18:59 2021] tgid, 1775, delta_vrun, 1502069, delta_rrun, 2450162, prio, 120
[화  5월 18 15:18:59 2021] tgid, 1038, delta_vrun, 146554, delta_rrun, 146554, prio, 120
[화  5월 18 15:18:59 2021] tgid, 11, delta_vrun, 0, delta_rrun, 22246, prio, 0
[화  5월 18 15:18:59 2021] tgid, 15, delta_vrun, 0, delta_rrun, 5383, prio, 0
[화  5월 18 15:18:59 2021] tgid, 20, delta_vrun, 0, delta_rrun, 43736, prio, 0
[화  5월 18 15:18:59 2021] tgid, 25, delta_vrun, 696, delta_rrun, 22796, prio, 0
[화  5월 18 15:18:59 2021] tgid, 1720, delta_vrun, 66744, delta_rrun, 66744, prio, 120
[화  5월 18 15:18:59 2021] tgid, 1775, delta_vrun, 105590, delta_rrun, 105590, prio, 120
[화  5월 18 15:18:59 2021] tgid, 1376, delta_vrun, 88075, delta_rrun, 91565, prio, 120
[화  5월 18 15:18:59 2021] tgid, 2209, delta_vrun, 672, delta_rrun, 6270, prio, 110
[화  5월 18 15:19:00 2021] tgid, 869, delta_vrun, 30112, delta_rrun, 30112, prio, 120
[화  5월 18 15:19:00 2021] tgid, 2133, delta_vrun, 40503, delta_rrun, 40503, prio, 120
[화  5월 18 15:19:00 2021] tgid, 1038, delta_vrun, 334551, delta_rrun, 334551, prio, 120
[화  5월 18 15:19:00 2021] tgid, 1038, delta_vrun, 212139, delta_rrun, 212139, prio, 120
[화  5월 18 15:19:00 2021] tgid, 1038, delta_vrun, 28261, delta_rrun, 28261, prio, 120
[화  5월 18 15:19:00 2021] tgid, 1038, delta_vrun, 142203, delta_rrun, 142203, prio, 120
[화  5월 18 15:19:01 2021] tgid, 1038, delta_vrun, 48542, delta_rrun, 48542, prio, 120
[화  5월 18 15:19:01 2021] tgid, 1392, delta_vrun, 64644, delta_rrun, 64644, prio, 120
[화  5월 18 15:19:01 2021] tgid, 1392, delta_vrun, 43838, delta_rrun, 9415, prio, 0
[화  5월 18 15:19:01 2021] tgid, 1206, delta_vrun, 96064, delta_rrun, 101084, prio, 120
[화  5월 18 15:19:03 2021] tgid, 11, delta_vrun, 0, delta_rrun, 9640, prio, 0
[화  5월 18 15:19:03 2021] tgid, 15, delta_vrun, 0, delta_rrun, 25695, prio, 0
[화  5월 18 15:19:03 2021] tgid, 20, delta_vrun, 0, delta_rrun, 6265, prio, 0
[화  5월 18 15:19:03 2021] tgid, 25, delta_vrun, 696, delta_rrun, 456795, prio, 0
[화  5월 18 15:19:03 2021] tgid, 2209, delta_vrun, 2873, delta_rrun, 26789, prio, 110
[화  5월 18 15:19:04 2021] tgid, 1562, delta_vrun, 35595, delta_rrun, 35595, prio, 120
[화  5월 18 15:19:04 2021] tgid, 1206, delta_vrun, 179000, delta_rrun, 218851, prio, 120
[화  5월 18 15:19:04 2021] tgid, 1206, delta_vrun, 73362, delta_rrun, 73362, prio, 120
[화  5월 18 15:19:04 2021] tgid, 869, delta_vrun, 77489, delta_rrun, 77489, prio, 120
[화  5월 18 15:19:04 2021] tgid, 2133, delta_vrun, 91920, delta_rrun, 103203, prio, 120
[화  5월 18 15:19:04 2021] tgid, 1252, delta_vrun, 19526, delta_rrun, 19526, prio, 120
[화  5월 18 15:19:04 2021] tgid, 1252, delta_vrun, 8620, delta_rrun, 8620, prio, 120
[화  5월 18 15:19:04 2021] tgid, 1252, delta_vrun, 5203, delta_rrun, 5203, prio, 120
[화  5월 18 15:19:04 2021] tgid, 1252, delta_vrun, 64113, delta_rrun, 64113, prio, 120
[화  5월 18 15:19:04 2021] tgid, 1252, delta_vrun, 14742, delta_rrun, 14742, prio, 120
[화  5월 18 15:19:04 2021] tgid, 1252, delta_vrun, 6159, delta_rrun, 6159, prio, 120
[화  5월 18 15:19:04 2021] tgid, 1252, delta_vrun, 8513, delta_rrun, 8513, prio, 120
[화  5월 18 15:19:04 2021] tgid, 1252, delta_vrun, 38382, delta_rrun, 38382, prio, 120
[화  5월 18 15:19:07 2021] tgid, 11, delta_vrun, 0, delta_rrun, 10275, prio, 0
[화  5월 18 15:19:07 2021] tgid, 15, delta_vrun, 0, delta_rrun, 115406, prio, 0
[화  5월 18 15:19:07 2021] tgid, 20, delta_vrun, 0, delta_rrun, 70200, prio, 0
[화  5월 18 15:19:07 2021] tgid, 25, delta_vrun, 696, delta_rrun, 16191, prio, 0
[화  5월 18 15:19:07 2021] tgid, 868, delta_vrun, 51405, delta_rrun, 51405, prio, 120
[화  5월 18 15:19:07 2021] tgid, 1206, delta_vrun, 68232, delta_rrun, 68232, prio, 120
[화  5월 18 15:19:08 2021] tgid, 869, delta_vrun, 32240, delta_rrun, 32240, prio, 120
[화  5월 18 15:19:08 2021] tgid, 2133, delta_vrun, 28314, delta_rrun, 28314, prio, 120
[화  5월 18 15:19:08 2021] tgid, 1392, delta_vrun, 28144, delta_rrun, 30249, prio, 120
[화  5월 18 15:19:08 2021] tgid, 1392, delta_vrun, 43838, delta_rrun, 29677, prio, 0
[화  5월 18 15:19:09 2021] tgid, 1720, delta_vrun, 45727, delta_rrun, 48700, prio, 120
[화  5월 18 15:19:09 2021] tgid, 2446, delta_vrun, 16541, delta_rrun, 54730, prio, 120
[화  5월 18 15:19:09 2021] tgid, 185, delta_vrun, 1924, delta_rrun, 16811, prio, 120
[화  5월 18 15:19:09 2021] tgid, 2, delta_vrun, 25894, delta_rrun, 49151, prio, 120
[화  5월 18 15:19:09 2021] tgid, 2453, delta_vrun, 20381, delta_rrun, 20765, prio, 120
[화  5월 18 15:19:09 2021] tgid, 185, delta_vrun, 43841, delta_rrun, 54292, prio, 120
[화  5월 18 15:19:09 2021] tgid, 2453, delta_vrun, 4256, delta_rrun, 4529, prio, 120
[화  5월 18 15:19:09 2021] tgid, 2453, delta_vrun, 4673, delta_rrun, 4673, prio, 120
[화  5월 18 15:19:10 2021] tgid, 1775, delta_vrun, 2127, delta_rrun, 2127, prio, 120
[화  5월 18 15:19:10 2021] tgid, 1775, delta_vrun, 2725, delta_rrun, 3182, prio, 120
[화  5월 18 15:19:10 2021] tgid, 1775, delta_vrun, 105465, delta_rrun, 122020, prio, 120
[화  5월 18 15:19:10 2021] tgid, 1775, delta_vrun, 14959, delta_rrun, 17867, prio, 120
[화  5월 18 15:19:10 2021] tgid, 1206, delta_vrun, 25624, delta_rrun, 25624, prio, 120
[화  5월 18 15:19:11 2021] tgid, 11, delta_vrun, 0, delta_rrun, 24969, prio, 0
[화  5월 18 15:19:11 2021] tgid, 15, delta_vrun, 0, delta_rrun, 16247, prio, 0
[화  5월 18 15:19:11 2021] tgid, 20, delta_vrun, 0, delta_rrun, 114943, prio, 0
[화  5월 18 15:19:11 2021] tgid, 25, delta_vrun, 696, delta_rrun, 132805, prio, 0
[화  5월 18 15:19:12 2021] tgid, 800, delta_vrun, 18141, delta_rrun, 134450, prio, 120
[화  5월 18 15:19:12 2021] tgid, 2133, delta_vrun, 96379, delta_rrun, 96379, prio, 120
[화  5월 18 15:19:12 2021] tgid, 869, delta_vrun, 28037, delta_rrun, 30012, prio, 120
[화  5월 18 15:19:13 2021] tgid, 2209, delta_vrun, 825, delta_rrun, 7694, prio, 110
[화  5월 18 15:19:13 2021] tgid, 1206, delta_vrun, 33844, delta_rrun, 33844, prio, 120
[화  5월 18 15:19:14 2021] tgid, 1206, delta_vrun, 79635, delta_rrun, 81867, prio, 120
[화  5월 18 15:19:14 2021] tgid, 1376, delta_vrun, 15976, delta_rrun, 125832, prio, 120
[화  5월 18 15:19:14 2021] tgid, 1775, delta_vrun, 8849, delta_rrun, 155559, prio, 120
[화  5월 18 15:19:15 2021] tgid, 11, delta_vrun, 0, delta_rrun, 12584, prio, 0
[화  5월 18 15:19:15 2021] tgid, 1392, delta_vrun, 46776, delta_rrun, 49913, prio, 120
[화  5월 18 15:19:15 2021] tgid, 1392, delta_vrun, 43838, delta_rrun, 12962, prio, 0
[화  5월 18 15:19:15 2021] tgid, 15, delta_vrun, 0, delta_rrun, 47661, prio, 0
[화  5월 18 15:19:15 2021] tgid, 25, delta_vrun, 696, delta_rrun, 10231, prio, 0
[화  5월 18 15:19:15 2021] tgid, 20, delta_vrun, 0, delta_rrun, 21696, prio, 0
[화  5월 18 15:19:16 2021] tgid, 1775, delta_vrun, 483763, delta_rrun, 483763, prio, 120
[화  5월 18 15:19:16 2021] tgid, 1775, delta_vrun, 58163, delta_rrun, 58943, prio, 120
[화  5월 18 15:19:16 2021] tgid, 1775, delta_vrun, 35124, delta_rrun, 397025, prio, 120
[화  5월 18 15:19:16 2021] tgid, 1775, delta_vrun, 965743, delta_rrun, 965743, prio, 120
[화  5월 18 15:19:16 2021] tgid, 1775, delta_vrun, 4739, delta_rrun, 33303, prio, 120
[화  5월 18 15:19:16 2021] tgid, 1775, delta_vrun, 29274, delta_rrun, 29274, prio, 120
[화  5월 18 15:19:16 2021] tgid, 1038, delta_vrun, 17432, delta_rrun, 88382, prio, 120
[화  5월 18 15:19:16 2021] tgid, 1206, delta_vrun, 62191, delta_rrun, 62191, prio, 120
[화  5월 18 15:19:16 2021] tgid, 2133, delta_vrun, 95473, delta_rrun, 95473, prio, 120
[화  5월 18 15:19:16 2021] tgid, 869, delta_vrun, 50924, delta_rrun, 50924, prio, 120
[화  5월 18 15:19:16 2021] tgid, 2209, delta_vrun, 1287, delta_rrun, 12006, prio, 110
[화  5월 18 15:19:17 2021] tgid, 2209, delta_vrun, 997, delta_rrun, 9297, prio, 110
[화  5월 18 15:19:17 2021] tgid, 868, delta_vrun, 42216, delta_rrun, 45357, prio, 120
[화  5월 18 15:19:19 2021] tgid, 11, delta_vrun, 0, delta_rrun, 28551, prio, 0
[화  5월 18 15:19:19 2021] tgid, 15, delta_vrun, 0, delta_rrun, 96873, prio, 0
[화  5월 18 15:19:19 2021] tgid, 20, delta_vrun, 0, delta_rrun, 41168, prio, 0
[화  5월 18 15:19:19 2021] tgid, 25, delta_vrun, 696, delta_rrun, 8562, prio, 0
[화  5월 18 15:19:19 2021] tgid, 1720, delta_vrun, 81075, delta_rrun, 81075, prio, 120
[화  5월 18 15:19:19 2021] tgid, 1206, delta_vrun, 21762, delta_rrun, 21762, prio, 120
[화  5월 18 15:19:20 2021] tgid, 320, delta_vrun, 86, delta_rrun, 7482, prio, 100
[화  5월 18 15:19:20 2021] tgid, 320, delta_vrun, 86, delta_rrun, 7499, prio, 100
[화  5월 18 15:19:20 2021] tgid, 320, delta_vrun, 254, delta_rrun, 22030, prio, 100
[화  5월 18 15:19:20 2021] tgid, 320, delta_vrun, 95, delta_rrun, 9393, prio, 100
[화  5월 18 15:19:20 2021] tgid, 320, delta_vrun, 747, delta_rrun, 64804, prio, 100
[화  5월 18 15:19:20 2021] tgid, 320, delta_vrun, 48, delta_rrun, 4208, prio, 100
[화  5월 18 15:19:20 2021] tgid, 320, delta_vrun, 51, delta_rrun, 5094, prio, 100
[화  5월 18 15:19:20 2021] tgid, 2133, delta_vrun, 41607, delta_rrun, 41607, prio, 120
[화  5월 18 15:19:20 2021] tgid, 869, delta_vrun, 18372, delta_rrun, 19528, prio, 120
[화  5월 18 15:19:20 2021] tgid, 1562, delta_vrun, 48842, delta_rrun, 48842, prio, 120
[화  5월 18 15:19:21 2021] tgid, 1392, delta_vrun, 31773, delta_rrun, 31773, prio, 120
[화  5월 18 15:19:21 2021] tgid, 1392, delta_vrun, 43838, delta_rrun, 30008, prio, 0
[화  5월 18 15:19:22 2021] tgid, 1206, delta_vrun, 27747, delta_rrun, 27747, prio, 120
[화  5월 18 15:19:23 2021] tgid, 11, delta_vrun, 0, delta_rrun, 25791, prio, 0
[화  5월 18 15:19:23 2021] tgid, 20, delta_vrun, 0, delta_rrun, 24519, prio, 0
[화  5월 18 15:19:23 2021] tgid, 15, delta_vrun, 0, delta_rrun, 119836, prio, 0
[화  5월 18 15:19:23 2021] tgid, 25, delta_vrun, 696, delta_rrun, 99204, prio, 0
[화  5월 18 15:19:24 2021] tgid, 1206, delta_vrun, 102118, delta_rrun, 102118, prio, 120
[화  5월 18 15:19:24 2021] tgid, 2209, delta_vrun, 1243, delta_rrun, 11595, prio, 110
[화  5월 18 15:19:24 2021] tgid, 2133, delta_vrun, 112882, delta_rrun, 112882, prio, 120
[화  5월 18 15:19:24 2021] tgid, 869, delta_vrun, 35286, delta_rrun, 37697, prio, 120
[화  5월 18 15:19:25 2021] tgid, 320, delta_vrun, 1092, delta_rrun, 94684, prio, 100
[화  5월 18 15:19:25 2021] tgid, 1206, delta_vrun, 32560, delta_rrun, 32560, prio, 120
[화  5월 18 15:19:26 2021] tgid, 320, delta_vrun, 399, delta_rrun, 34602, prio, 100
[화  5월 18 15:19:27 2021] tgid, 11, delta_vrun, 0, delta_rrun, 36936, prio, 0
[화  5월 18 15:19:27 2021] tgid, 15, delta_vrun, 0, delta_rrun, 16091, prio, 0
[화  5월 18 15:19:27 2021] tgid, 20, delta_vrun, 0, delta_rrun, 31025, prio, 0
[화  5월 18 15:19:27 2021] tgid, 25, delta_vrun, 696, delta_rrun, 68595, prio, 0
[화  5월 18 15:19:27 2021] tgid, 868, delta_vrun, 42750, delta_rrun, 42750, prio, 120
[화  5월 18 15:19:28 2021] tgid, 2209, delta_vrun, 660, delta_rrun, 6163, prio, 110
[화  5월 18 15:19:28 2021] tgid, 2209, delta_vrun, 3488, delta_rrun, 32529, prio, 110
[화  5월 18 15:19:28 2021] tgid, 2209, delta_vrun, 384, delta_rrun, 4105, prio, 110
[화  5월 18 15:19:28 2021] tgid, 2133, delta_vrun, 71803, delta_rrun, 71803, prio, 120
[화  5월 18 15:19:28 2021] tgid, 869, delta_vrun, 35915, delta_rrun, 39319, prio, 120
[화  5월 18 15:19:28 2021] tgid, 1206, delta_vrun, 32187, delta_rrun, 32187, prio, 120
[화  5월 18 15:19:29 2021] tgid, 342, delta_vrun, 364, delta_rrun, 31621, prio, 100
[화  5월 18 15:19:29 2021] tgid, 1392, delta_vrun, 25362, delta_rrun, 25362, prio, 120
[화  5월 18 15:19:29 2021] tgid, 1392, delta_vrun, 43838, delta_rrun, 30692, prio, 0
[화  5월 18 15:19:29 2021] tgid, 1720, delta_vrun, 40156, delta_rrun, 40156, prio, 120
[화  5월 18 15:19:31 2021] tgid, 11, delta_vrun, 0, delta_rrun, 3886, prio, 0
[화  5월 18 15:19:31 2021] tgid, 15, delta_vrun, 0, delta_rrun, 6049, prio, 0
[화  5월 18 15:19:31 2021] tgid, 25, delta_vrun, 696, delta_rrun, 11497, prio, 0
[화  5월 18 15:19:31 2021] tgid, 20, delta_vrun, 0, delta_rrun, 8377, prio, 0
[화  5월 18 15:19:31 2021] tgid, 2209, delta_vrun, 290, delta_rrun, 2705, prio, 110
[화  5월 18 15:19:31 2021] tgid, 1206, delta_vrun, 28968, delta_rrun, 28968, prio, 120
[화  5월 18 15:19:31 2021] tgid, 2209, delta_vrun, 1467, delta_rrun, 13684, prio, 110
[화  5월 18 15:19:32 2021] tgid, 2133, delta_vrun, 88235, delta_rrun, 88235, prio, 120
[화  5월 18 15:19:32 2021] tgid, 869, delta_vrun, 49819, delta_rrun, 49819, prio, 120
[화  5월 18 15:19:34 2021] tgid, 1206, delta_vrun, 109757, delta_rrun, 109757, prio, 120
[화  5월 18 15:19:34 2021] tgid, 1206, delta_vrun, 22132, delta_rrun, 22132, prio, 120
[화  5월 18 15:19:35 2021] tgid, 11, delta_vrun, 0, delta_rrun, 21029, prio, 0
[화  5월 18 15:19:35 2021] tgid, 15, delta_vrun, 0, delta_rrun, 4276, prio, 0
[화  5월 18 15:19:35 2021] tgid, 20, delta_vrun, 0, delta_rrun, 7868, prio, 0
[화  5월 18 15:19:35 2021] tgid, 25, delta_vrun, 696, delta_rrun, 34387, prio, 0
[화  5월 18 15:19:35 2021] tgid, 2209, delta_vrun, 509, delta_rrun, 4748, prio, 110
[화  5월 18 15:19:36 2021] tgid, 1392, delta_vrun, 36982, delta_rrun, 38876, prio, 120
[화  5월 18 15:19:36 2021] tgid, 1392, delta_vrun, 43838, delta_rrun, 38634, prio, 0
[화  5월 18 15:19:36 2021] tgid, 2133, delta_vrun, 56637, delta_rrun, 56637, prio, 120
[화  5월 18 15:19:36 2021] tgid, 869, delta_vrun, 29047, delta_rrun, 29047, prio, 120
[화  5월 18 15:19:37 2021] tgid, 868, delta_vrun, 38473, delta_rrun, 38473, prio, 120
[화  5월 18 15:19:37 2021] tgid, 1775, delta_vrun, 1760, delta_rrun, 1760, prio, 120
[화  5월 18 15:19:37 2021] tgid, 1775, delta_vrun, 2350, delta_rrun, 3025, prio, 120
[화  5월 18 15:19:37 2021] tgid, 1775, delta_vrun, 2908, delta_rrun, 3462, prio, 120
[화  5월 18 15:19:37 2021] tgid, 1775, delta_vrun, 2372, delta_rrun, 2372, prio, 120
[화  5월 18 15:19:37 2021] tgid, 1775, delta_vrun, 28450, delta_rrun, 29470, prio, 120
[화  5월 18 15:19:37 2021] tgid, 1206, delta_vrun, 25389, delta_rrun, 25389, prio, 120
[화  5월 18 15:19:38 2021] tgid, 2209, delta_vrun, 357, delta_rrun, 3329, prio, 110
[화  5월 18 15:19:38 2021] tgid, 2209, delta_vrun, 627, delta_rrun, 5848, prio, 110
[화  5월 18 15:19:39 2021] tgid, 11, delta_vrun, 0, delta_rrun, 47709, prio, 0
[화  5월 18 15:19:39 2021] tgid, 15, delta_vrun, 0, delta_rrun, 17312, prio, 0
[화  5월 18 15:19:39 2021] tgid, 20, delta_vrun, 0, delta_rrun, 64706, prio, 0
[화  5월 18 15:19:39 2021] tgid, 25, delta_vrun, 696, delta_rrun, 77731, prio, 0
[화  5월 18 15:19:39 2021] tgid, 1720, delta_vrun, 53415, delta_rrun, 58479, prio, 120
[화  5월 18 15:19:39 2021] tgid, 2133, delta_vrun, 26615, delta_rrun, 26615, prio, 120
[화  5월 18 15:19:40 2021] tgid, 2133, delta_vrun, 117889, delta_rrun, 117889, prio, 120
[화  5월 18 15:19:40 2021] tgid, 869, delta_vrun, 30985, delta_rrun, 30985, prio, 120
[화  5월 18 15:19:40 2021] tgid, 1206, delta_vrun, 78251, delta_rrun, 78251, prio, 120
[화  5월 18 15:19:41 2021] tgid, 2209, delta_vrun, 10222, delta_rrun, 95316, prio, 110
[화  5월 18 15:19:41 2021] tgid, 2209, delta_vrun, 408, delta_rrun, 3813, prio, 110
[화  5월 18 15:19:41 2021] tgid, 2209, delta_vrun, 12843, delta_rrun, 121749, prio, 110
[화  5월 18 15:19:41 2021] tgid, 2209, delta_vrun, 11850, delta_rrun, 113219, prio, 110
[화  5월 18 15:19:41 2021] tgid, 2209, delta_vrun, 6650, delta_rrun, 63820, prio, 110
[화  5월 18 15:19:41 2021] tgid, 2209, delta_vrun, 813, delta_rrun, 16329, prio, 110
[화  5월 18 15:19:41 2021] tgid, 2209, delta_vrun, 503, delta_rrun, 5218, prio, 110
[화  5월 18 15:19:41 2021] tgid, 2209, delta_vrun, 14476, delta_rrun, 134978, prio, 110
[화  5월 18 15:19:41 2021] tgid, 2209, delta_vrun, 6898, delta_rrun, 64324, prio, 110
[화  5월 18 15:19:41 2021] tgid, 2209, delta_vrun, 1301, delta_rrun, 12135, prio, 110
[화  5월 18 15:19:41 2021] tgid, 2209, delta_vrun, 709, delta_rrun, 7530, prio, 110
[화  5월 18 15:19:42 2021] tgid, 2209, delta_vrun, 11889, delta_rrun, 110862, prio, 110
[화  5월 18 15:19:42 2021] tgid, 2209, delta_vrun, 4113, delta_rrun, 39692, prio, 110
[화  5월 18 15:19:42 2021] tgid, 2209, delta_vrun, 1163, delta_rrun, 11878, prio, 110
[화  5월 18 15:19:42 2021] tgid, 2209, delta_vrun, 844, delta_rrun, 9172, prio, 110
[화  5월 18 15:19:43 2021] tgid, 11, delta_vrun, 0, delta_rrun, 17889, prio, 0
[화  5월 18 15:19:43 2021] tgid, 15, delta_vrun, 0, delta_rrun, 23359, prio, 0
[화  5월 18 15:19:43 2021] tgid, 20, delta_vrun, 0, delta_rrun, 8099, prio, 0
[화  5월 18 15:19:43 2021] tgid, 25, delta_vrun, 696, delta_rrun, 42026, prio, 0
